player_id,name,position_group_raw,age_at_valuation,current_club_id,minutes_last_season,goals_per_90_ls,assists_per_90_ls,cards_per_90_ls,target_market_value,predicted_value,undervalued_pct,current_club_domestic_competition_id,current_club_name,league_tier,league_tier_label,league_tier_short,contract_expiry_date,contract_months_remaining,contract_status,contract_status_label,contract_badge,form_trend,form_trend_goals,form_trend_assists,form_trend_minutes,form_mins_a,form_mins_b,undervalued_pct_formatted
631819,Danil Skorko,Defender,23.7015742642026,18303,1844.0,0.0,0.0,0.1952277657266811,500000,2255217.5,3.510435,UKR1,FC Oleksandriya,2,Tier 2 — Strong,Strong,2027-05-31 00:00:00,17.378449408672797,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1510.0,334.0,351.0%
836336,Nuno Lima,Defender,24.75564681724846,11282,3050.0,0.0590163934426229,0.0,0.3245901639344262,1500000,6744643.5,3.496429,TR1,Alanyaspor,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.41130091984231,Long,Long (>36 months),🔒 Long,Declining,-0.1102265768524188,0.0,0.8677281077770974,1417.0,1633.0,349.6%
817607,Daniil Shantaliy,Midfielder,21.56057494866529,1083,2174.0,0.124195032198712,0.0413983440662373,0.124195032198712,900000,4041874.0,3.490971111111111,RU1,FK Rostov,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.438896189224704,Expiring,Expiring (<12 months),⏰ Expiring,Rising,0.3483870967741935,0.1161290322580645,0.5539671193709793,775.0,1399.0,349.1%
640565,Mohamed Nassoh,Midfielder,23.1211498973306,132,1816.0,0.198237885462555,0.0991189427312775,0.198237885462555,700000,3138204.8,3.4831496428571427,NL1,Nooit Opgeven Altijd Doorzetten Aangenaam Door Vermaak En Nuttig Door Ontspanning Combinatie Breda,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.65177398160315,Long,Long (>36 months),🔒 Long,Rising,0.0614919354838709,-0.0836693548387096,2.1527777777777777,1240.0,576.0,348.3%
896234,Guillermo Balzi,Midfielder,24.618754277891856,2672,1516.0,0.3562005277044855,0.3562005277044855,0.3562005277044855,800000,3556228.2,3.4452853125,GR1,APO Levadiakos Football Club,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,3.8107752956636,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1328.0,188.0,344.5%
623561,Triantafyllos Tsapras,Defender,24.36960985626284,2672,2587.0,0.0347893312717433,0.2783146501739466,0.0347893312717433,1200000,5259089.5,3.382574583333333,GR1,APO Levadiakos Football Club,3,Tier 3 — Competitive,Competitive,2030-06-30 00:00:00,51.80683311432325,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,2227.0,360.0,338.3%
452464,Dardan Shabanhaxhaj,Forward,24.648870636550303,2698,2727.0,0.198019801980198,0.099009900990099,0.198019801980198,1500000,6475043.0,3.3166953333333336,RU1,FC Rubin Kazan,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.43495400788436,Long,Long (>36 months),🔒 Long,Rising,-0.2351323549114493,0.0217658372864574,1.5946717411988582,1676.0,1051.0,331.7%
889462,Jordhy Thompson,Forward,21.620807665982205,14589,1621.0,0.2776064157927205,0.1665638494756323,0.1665638494756323,1000000,4294354.0,3.294354,RU1,FC Orenburg,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.177398160315374,Short,Short (12–24 months),📅 Short,Rising,-0.596752157445999,-0.0048250696089791,2.058490566037736,1091.0,530.0,329.4%
358025,Brandon Baiye,Midfielder,23.43600273785079,1245,2079.0,0.0432900432900432,0.0,0.0865800865800865,700000,2988342.2,3.269060357142857,BE1,KAS Eupen,2,Tier 2 — Strong,Strong,2025-06-30 00:00:00,12.844940867279892,Short,Short (12–24 months),📅 Short,Rising,0.0962566844919786,0.0,0.8173076923076923,935.0,1144.0,326.9%
551001,Owen Beck,Defender,21.806981519507183,31,2240.0,0.0803571428571428,0.1607142857142857,0.3214285714285714,1250000,5330371.5,3.2642972,GB1,Liverpool Football Club,1,Tier 1 — Elite,Elite,2025-05-31 00:00:00,12.02365308804205,Short,Short (12–24 months),📅 Short,Stable,0.0071890726096333,0.1754133716750539,0.9145299145299144,1070.0,1170.0,326.4%
1029207,Gleiker Mendoza,Forward,24.02737850787132,3592,1486.0,0.3633916554508748,0.5450874831763123,0.1211305518169582,1200000,5108745.0,3.2572875,UKR1,FK Kryvbas Kryvyi Rig,2,Tier 2 — Strong,Strong,2028-12-31 00:00:00,36.4323258869908,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1332.0,154.0,325.7%
620832,Ryan Fosso,Midfielder,23.460643394934976,122,2755.0,0.0326678765880217,0.0326678765880217,0.1960072595281307,2000000,8508273.0,3.2541365,A1,Sportklub Puntigamer Sturm Graz,2,Tier 2 — Strong,Strong,,,Unknown,Unknown,❓ Unknown,Declining,-0.0632911392405063,-0.0632911392405063,0.9374120956399438,1333.0,1422.0,325.4%
502288,Bryan Limbombe,Forward,24.82409308692676,1304,1388.0,0.0648414985590778,0.2593659942363112,0.0648414985590778,500000,2101268.0,3.202536,NL1,Heracles Almelo,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1052.0,336.0,320.3%
1082993,Findlay Curtis,Forward,19.42505133470226,2553,971.0,0.1853759011328527,0.3707518022657054,0.0926879505664263,900000,3722934.5,3.1365938888888887,SC1,Kilmarnock Football Club,2,Tier 2 — Strong,Strong,2026-05-31 00:00:00,2.8580814717477003,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,675.0,296.0,313.7%
889438,Ilya Krupskyi,Defender,21.21013004791239,55686,2587.0,0.0,0.0695786625434866,0.10436799381523,1500000,6190419.5,3.126946333333333,UKR1,TOV FK Metalist 1925 Kharkiv,2,Tier 2 — Strong,Strong,2028-12-31 00:00:00,36.4323258869908,Long,Long (>36 months),🔒 Long,Rising,0.0,-0.0236120327361203,1.3953703703703704,1507.0,1080.0,312.7%
593824,Patrick Brouwer,Midfielder,24.70636550308008,1434,1110.0,0.1621621621621621,0.1621621621621621,0.081081081081081,500000,2062743.5,3.125487,NL1,Sportclub Telstar,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1110.0,0.0,312.5%
658060,Nika Gagnidze,Midfielder,24.747433264887064,48332,2018.0,0.0891972249752229,0.2229930624380574,0.1783944499504459,900000,3712149.5,3.1246105555555554,UKR1,FK Kolos Kovalivka,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.36399474375821,Short,Short (12–24 months),📅 Short,Declining,-0.1785714285714285,0.2671499292786421,1.001984126984127,1010.0,1008.0,312.5%
592375,Pablo Roberto,Midfielder,24.56125941136208,10870,1734.0,0.1557093425605536,0.3114186851211072,0.4152249134948097,1000000,4112907.2,3.11290725,BRA1,Fortaleza Esporte Clube,3,Tier 3 — Competitive,Competitive,2026-12-31 00:00:00,30.814717477003946,Medium,Medium (24–36 months),📋 Medium,Declining,-0.1125130306624968,0.1905172723678062,1.0569395017793597,891.0,843.0,311.3%
566911,Yassin Oukili,Midfielder,24.955509924709105,385,1828.0,0.2461706783369803,0.1477024070021881,0.0984682713347921,800000,3282305.5,3.102881875,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,249.0,1579.0,310.3%
649261,Viktor Aleksandrov,Defender,23.835728952772072,49702,2328.0,0.0,0.0,0.2319587628865979,1000000,4091843.5,3.0918435,RU1,FK Nizhny Novgorod,2,Tier 2 — Strong,Strong,2026-12-31 00:00:00,12.483574244415244,Short,Short (12–24 months),📅 Short,Rising,0.0,0.0,1.6305084745762712,1443.0,885.0,309.2%
1032242,Mike Themsen,Midfielder,19.76728268309377,5724,1081.0,0.0,0.1665124884366327,0.0,800000,3256765.5,3.070956875,DK1,Randers Fodbold Club,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1042.0,39.0,307.1%
1030739,Mohammadjavad Hosseinnejad,Midfielder,22.746064339493497,75231,2422.0,0.1857968620974401,0.1857968620974401,0.1857968620974401,1500000,6099661.5,3.066441,RU1,Dinamo Makhachkala,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.177398160315374,Short,Short (12–24 months),📅 Short,Declining,-0.1835396488320298,-0.0330035738333246,0.7980697847067557,1075.0,1347.0,306.6%
623072,Nikolaos Athanasiou,Defender,24.7583846680356,653,1899.0,0.0947867298578199,0.2369668246445497,0.2369668246445497,1000000,4012765.0,3.012765,GR1,Omilos Filathlon Irakliou FC,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,6.3731931668856765,Expiring,Expiring (<12 months),⏰ Expiring,Rising,-0.2166064981949458,-0.3489433334685434,1.2851985559566788,1068.0,831.0,301.3%
690924,Jota Gonçalves,Defender,23.969883641341543,6912,1632.0,0.0,0.0,0.2757352941176471,500000,2001297.8,3.0025955,PO1,FC Vizela,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,24.7700394218134,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1447.0,185.0,300.3%
1001839,Luke Graham,Defender,22.06160164271047,511,2605.0,0.0690978886756238,0.0345489443378119,0.0690978886756238,1200000,4798013.5,2.998344583333333,SC1,Dundee Football Club,2,Tier 2 — Strong,Strong,,,Unknown,Unknown,❓ Unknown,Insufficient Data,,,,2262.0,343.0,299.8%
844373,Borys Krushynskyi,Midfielder,23.86858316221766,53646,2175.0,0.1241379310344827,0.1241379310344827,0.2482758620689654,1500000,5986957.0,2.9913046666666667,UKR1,FK Polissya Zhytomyr,2,Tier 2 — Strong,Strong,2027-12-31 00:00:00,21.28777923784494,Short,Short (12–24 months),📅 Short,Declining,-0.2202283849918433,-0.0519822531487596,0.7740619902120718,949.0,1226.0,299.1%
1083190,Ivan Pakholyuk,Goalkeeper,21.642710472279266,48332,2520.0,0.0,0.0,0.0714285714285714,1000000,3973052.5,2.9730525,UKR1,FK Kolos Kovalivka,2,Tier 2 — Strong,Strong,2027-12-31 00:00:00,24.40867279894875,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,1.3333333333333333,1440.0,1080.0,297.3%
589374,Milson,Forward,23.65503080082136,159,1665.0,0.3783783783783784,0.2702702702702703,0.3783783783783784,900000,3538643.0,2.931825555555556,SER1,Fudbalski klub Crvena zvezda Beograd,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,36.727989487516425,Long,Long (>36 months),🔒 Long,Rising,0.8155401317979575,-0.1071171612967888,0.3886572143452877,466.0,1199.0,293.2%
518583,Noah Ganaus,Forward,24.903490759753595,173,1732.0,0.5715935334872979,0.1558891454965358,0.0519630484988452,1200000,4714244.0,2.9285366666666666,DK1,Odense Boldklub,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1732.0,0.0,292.9%
671734,Wouter Prins,Defender,21.82067077344285,202,1207.0,0.0745650372825186,0.2236951118475559,0.0745650372825186,600000,2346189.5,2.910315833333333,NL1,Football Club Groningen,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,193.0,1014.0,291.0%
752442,André Lacximicant,Forward,24.583162217659137,1465,1554.0,0.3474903474903475,0.1737451737451737,0.1737451737451737,800000,3118442.8,2.8980534375,PO1,Grupo Desportivo Estoril Praia,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Declining,-0.4526951464996644,-0.1104898233057481,0.9695817490494296,765.0,789.0,289.8%
649343,Dmitriy Vasiljev,Midfielder,21.50034223134839,41231,1171.0,0.2305721605465414,0.0768573868488471,0.2305721605465414,900000,3505083.0,2.8945366666666668,RU1,FK Sochi,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.438896189224704,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1157.0,14.0,289.5%
432852,Deroy Duarte,Midfielder,24.908966461327857,385,2592.0,0.0694444444444444,0.0,0.1388888888888889,1000000,3854900.2,2.85490025,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,48.98160315374507,Long,Long (>36 months),🔒 Long,Stable,0.0009645526886906,0.0,0.986206896551724,1287.0,1305.0,285.5%
628329,Ajdi Dajko,Defender,23.14031485284052,63007,1556.0,0.0578406169665809,0.1156812339331619,0.1156812339331619,600000,2310328.5,2.8505475,UKR1,LNZ Cherkasy,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.36399474375821,Short,Short (12–24 months),📅 Short,Rising,0.1778656126482213,0.0921513269339356,0.4819047619047619,506.0,1050.0,285.1%
683952,Amadou Keita,Midfielder,22.60095824777549,1245,1361.0,0.0661278471711976,0.0661278471711976,0.2645113886847905,500000,1921870.6,2.84374125,BE1,KAS Eupen,2,Tier 2 — Strong,Strong,2025-06-30 00:00:00,12.844940867279892,Short,Short (12–24 months),📅 Short,Declining,-0.13215859030837,-0.13215859030837,0.998531571218796,680.0,681.0,284.4%
700755,Marat Bokoev,Defender,24.41615331964408,71985,2458.0,0.0732302685109845,0.0366151342554922,0.2929210740439381,1000000,3833336.8,2.83333675,RU1,Akron Togliatti,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Rising,-0.0676892766676048,0.0526315789473684,2.286096256684492,1710.0,748.0,283.3%
622477,Timur Magomedov,Goalkeeper,24.26009582477755,75231,2250.0,0.0,0.0,0.0,800000,3036982.8,2.7962284375,RU1,Dinamo Makhachkala,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.1865965834428382,Expiring,Expiring (<12 months),⏰ Expiring,Declining,0.0,0.0,0.5625,810.0,1440.0,279.6%
905184,Andreas Tetteh,Forward,24.78028747433265,265,2486.0,0.3982300884955752,0.1810136765888978,0.2534191472244569,3000000,11388270.0,2.79609,GR1,Panathinaikos Athlitikos Omilos,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,39.81603153745072,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,2096.0,390.0,279.6%
392773,Alex Cochrane,Defender,24.10677618069815,43,2772.0,0.0,0.1948051948051948,0.2597402597402597,1500000,5644176.0,2.762784,SC1,Heart of Midlothian Football Club,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,49.01445466491458,Long,Long (>36 months),🔒 Long,Rising,0.0,0.1396655518394648,2.0903010033444818,1875.0,897.0,276.3%
587588,Camiel Neghli,Forward,22.56536618754278,468,1508.0,0.3580901856763925,0.059681697612732,0.059681697612732,800000,3000653.5,2.750816875,NL1,Sparta Rotterdam,2,Tier 2 — Strong,Strong,,,Unknown,Unknown,❓ Unknown,Rising,0.2925245494623256,0.1287553648068669,0.8640296662546354,699.0,809.0,275.1%
459661,Eddie Salcedo,Forward,24.42710472279261,653,2119.0,0.5096743747050496,0.0424728645587541,0.339782916470033,1200000,4497441.0,2.7478675,GR1,Omilos Filathlon Irakliou FC,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,3.8107752956636,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1857.0,262.0,274.8%
487924,Jan Zamburek,Midfielder,24.79945242984257,1304,1884.0,0.0,0.143312101910828,0.3821656050955413,500000,1852033.1,2.70406625,NL1,Heracles Almelo,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,-0.1237260402322833,1.208675263774912,1031.0,853.0,270.4%
1043030,Guga,Defender,20.621492128678987,7378,1692.0,0.0531914893617021,0.0531914893617021,0.3191489361702128,700000,2552111.2,2.6458732142857144,PO1,Portimonense SC,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,48.78449408672799,Long,Long (>36 months),🔒 Long,Rising,0.0843486410496719,0.0843486410496719,1.7072,1067.0,625.0,264.6%
671682,Thomas Claes,Midfielder,21.96303901437372,3508,2518.0,0.0714853057982525,0.0357426528991262,0.1072279586973788,1500000,5467492.5,2.644995,BE1,Sportvereniging Zulte Waregem,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Rising,-0.1052980550644102,-0.152027027027027,3.2533783783783785,1926.0,592.0,264.5%
741587,Juho Talvitie,Forward,20.689938398357288,132,2177.0,0.1653651814423518,0.0413412953605879,0.0413412953605879,800000,2913410.2,2.6417628125,NL1,Nooit Opgeven Altijd Doorzetten Aangenaam Door Vermaak En Nuttig Door Ontspanning Combinatie Breda,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Rising,0.055734320927691,-0.0710339384372533,0.7182320441988951,910.0,1267.0,264.2%
671738,Thom van Bergen,Forward,21.905544147843944,202,2729.0,0.26383290582631,0.0659582264565775,0.0989373396848662,2000000,7267233.0,2.6336165,NL1,Football Club Groningen,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Stable,0.0371126007966579,0.1418439716312056,0.8691780821917808,1269.0,1460.0,263.4%
591880,Mimeirhel Benita,Defender,22.313483915126625,1304,1596.0,0.0,0.0,0.281954887218045,600000,2167599.5,2.612665833333333,NL1,Heracles Almelo,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,1.4366412213740458,941.0,655.0,261.3%
422760,Mathis Suray,Forward,24.62422997946612,1435,3863.0,0.3261713694020191,0.0465959099145741,0.1863836396582966,3000000,10814142.0,2.604714,NL1,Go Ahead Eagles,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.1516448472641826,0.0679758308157099,2.179423868312757,2648.0,1215.0,260.5%
576682,Jasper Dahlhaus,Defender,24.01368925393566,385,2445.0,0.0736196319018405,0.1104294478527607,0.2576687116564417,1300000,4682168.0,2.6016676923076925,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Rising,-0.1591511936339522,-0.0906580429490207,1.1618037135278514,1314.0,1131.0,260.2%
713071,Maksim Samorodov,Forward,23.46611909650924,3725,2285.0,0.2363238512035011,0.2363238512035011,0.1181619256017505,2500000,8999263.0,2.5997052,RU1,RFK Akhmat Grozny,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Rising,-0.2668216242694341,0.0623832415273569,1.522075055187638,1379.0,906.0,260.0%
646189,Topi Keskinen,Forward,22.99520876112252,370,2121.0,0.1272984441301273,0.1272984441301273,0.1697312588401697,1400000,5031676.0,2.594054285714286,SC1,Aberdeen Football Club,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.8580814717477,Medium,Medium (24–36 months),📋 Medium,Rising,0.2165196471531676,0.2165196471531676,1.4267734553775744,1247.0,874.0,259.4%
566013,Shunsuke Mito,Forward,23.449691991786448,468,1869.0,0.4333868378812199,0.2889245585874799,0.0,2000000,7181320.5,2.59066025,NL1,Sparta Rotterdam,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Rising,0.1416803999732757,0.1724968264926619,2.454713493530499,1328.0,541.0,259.1%
1332184,Jerry Afriyie,Forward,19.000684462696785,3901,1076.0,0.1672862453531598,0.0,0.1672862453531598,1000000,3547313.0,2.547313,BE1,RAAL La Louvière,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.636005256241787,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1076.0,0.0,254.7%
658531,Mohamed Diomandé,Midfielder,24.112251882272417,124,3238.0,0.1111797405806053,0.1389746757257566,0.2779493514515133,7000000,24792516.0,2.541788,SC1,Rangers Football Club,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Declining,-0.0625544899738448,-0.1075995350188898,0.6206206206206206,1240.0,1998.0,254.2%
715359,Egor Smelov,Midfielder,21.037645448323065,49702,1109.0,0.0,0.1623083859332732,0.1623083859332732,750000,2648261.8,2.5310156666666668,RU1,FK Nizhny Novgorod,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.1865965834428382,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,701.0,408.0,253.1%
729010,Tom de Graaff,Goalkeeper,21.24845995893224,1269,2340.0,0.0,0.0,0.0,900000,3164574.0,2.5161933333333333,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.6465177398160313,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,2070.0,270.0,251.6%
629777,Vaclav Sejk,Forward,23.54277891854894,2311,1361.0,0.4628949301983835,0.1983835415135929,0.0661278471711976,900000,3157170.5,2.5079672222222222,TS1,"SK Sigma Olomouc, a.s.",3,Tier 3 — Competitive,Competitive,,,Unknown,Unknown,❓ Unknown,Rising,0.4028124985506171,-0.0302631151760826,0.5844004656577415,502.0,859.0,250.8%
543311,Anosike Ementa,Forward,23.860369609856264,3508,2427.0,0.1854140914709518,0.2224969097651421,0.1854140914709518,2000000,6946217.0,2.4731085,BE1,Sportvereniging Zulte Waregem,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Rising,-0.2414979875167706,-0.1954150382080149,4.120253164556962,1953.0,474.0,247.3%
637552,Maksim Shnaptsev,Defender,21.93018480492813,49702,1521.0,0.0,0.1775147928994083,0.2958579881656805,800000,2774277.5,2.467846875,RU1,FK Nizhny Novgorod,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.177398160315374,Short,Short (12–24 months),📅 Short,Stable,0.0,0.1024481521908622,1.0950413223140496,795.0,726.0,246.8%
546860,Yentl Van Genechten,Defender,23.79466119096509,1245,1578.0,0.1140684410646387,0.0,0.0570342205323193,650000,2246138.2,2.455597307692308,BE1,KAS Eupen,2,Tier 2 — Strong,Strong,2025-06-30 00:00:00,12.844940867279892,Short,Short (12–24 months),📅 Short,Declining,-0.1683816651075771,0.0,0.4761459307764266,509.0,1069.0,245.6%
585202,Marcus Bundgaard,Goalkeeper,24.36139630390144,5817,1860.0,0.0,0.0483870967741935,0.0,850000,2924715.5,2.4408417647058824,DK1,Sønderjyske Fodbold,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0638297872340425,3.1333333333333333,1410.0,450.0,244.1%
571149,Gjivai Zechiël,Midfielder,21.50308008213552,200,3341.0,0.1885662975157138,0.1077521700089793,0.2155043400179587,7000000,24076940.0,2.439562857142857,NL1,Football Club Utrecht,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Rising,0.0835189686575349,0.0638833781340772,1.5562356541698543,2034.0,1307.0,244.0%
1090422,Jean Pedroso,Defender,21.88911704312115,85465,1941.0,0.0463678516228748,0.0927357032457496,0.231839258114374,900000,3094664.8,2.438516388888889,UKR1,FK Karpaty Lviv,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Rising,0.0694444444444444,0.1388888888888889,2.0093023255813955,1296.0,645.0,243.9%
